HydroSHEDS_ID AI Area Max_Radius Mean_Radius Min_Radius Sd_Radius Density_Max_Radius Density_Mean_Radius
5050089470 4.1299 14119.7 3.17050267855471 1.43276704171926 0.33574485594571 0.782235161556768 1.7732987398596 8.68334364715867
5050089540 4.161 16188.8 1.77138745380077 0.782093222689063 0.0857462580436888 0.434326764802285 5.68081995984168 29.142117797393
5050089550 4.275 10182.4 1.52112161209271 0.718273160675076 0.154652107938417 0.34184358255006 7.70389368184409 34.5508612039465
5050089690 3.2094 8800.5 0.971606448107045 0.376958206133875 0.0401258155632672 0.249049840072515 18.8824080096008 125.444536213848
5050089830 4.4731 3714.9 1.11845368655997 0.606217856844084 0.0908939200050125 0.324210412585052 14.2495826160881 48.5043517360654
5050090060 3.0862 5505.2 0.536678486703094 0.239569165749153 0.0703673921332724 0.112839017027925 61.8884749958302 310.58202214572
5050090170 5.7396 14652.4 1.84505145732626 0.778363442755177 0.0444131797882455 0.465707043201872 5.23625982897429 29.4220746932738
5050090220 4.6431 4044.7 2.14022910460933 0.973422814346257 0.264205691383994 0.502230134507878 3.89150527066773 18.8120061879227
5050090510 5.5222 8713.8 1.8169986125399 0.730299405393383 0.00740208275295762 0.483038699156748 5.39919437840981 33.4222943892039
5050090540 4.9632 3141.4 1.78528157833205 0.77325204724767 0.106072244600637 0.472147755181276 5.59274099156737 29.8123353132675
5050090710 4.4847 3587.9 2.19873168636431 1.02392693000577 0.12649422931905 0.531174949601775 3.68717443531631 17.0020082864462
5050091480 4.965 3631.6 1.42016739826486 0.61636309740285 0.345038951975139 0.250619170407732 8.83810337553427 46.9207447029621
5050091710 2.7263 1534.3 0.724361847444469 0.271955085240995 0.076498461452449 0.17123717482913 33.9724617944233 241.014841145006
5050092240 2.4466 2811.4 0.441853549420893 0.2757031796848 0.115310869547679 0.0804965379546388 91.3022453872504 234.506348650729
5050092410 5.5408 6842.4 1.95301881865822 0.866146847257959 0.193038931022491 0.422530723257511 4.67331761559281 23.7604737985459
5050092880 5.0054 2419 1.07143726107339 0.59712432643097 0.0670078150188239 0.301121502948945 15.5276117340556 49.9929340014899
5050092960 5.265 6770.2 1.33364017249671 0.803484257164179 0.487057328376894 0.184902064611447 10.0221481027125 27.6110810241455
5050097170 5.1545 3565.1 1.74685964740525 0.699611599151454 0.112397096829222 0.449615880413453 5.84146970767017 36.4186759077973
2050000010 2.2819 91133.5 7.82061791907279 2.70605390917421 1.15362909444545 2.09288419326557 0.291444602669031 2.4342504886263
2050001320 1.4339 74073.4 2.95549815444556 1.07797716431737 0.413145194387407 0.719765727639376 2.04068874549617 15.3397765159276
2050002110 1.5553 135473.7 2.71608386117423 0.939767718631949 0.0977989932155722 0.712726429587961 2.41630528796944 20.1835292688364
2050003440 1.3916 3161.1 2.82196958158442 0.826622061835141 0.170369147824987 0.774853588281287 2.23837835761177 26.0870019237182
2050003550 1.7797 62833.9 1.70168648447114 0.87993845068325 0.31566679822748 0.449718927944484 6.15572280721912 23.0214971386076
2050003560 1.4472 29837.1 2.3804924374482 1.12532332181696 0.51574228243469 0.574252344612282 3.14560757578088 14.0761379786069
2050004130 1.8996 80780 1.78540744249794 0.960048694629977 0.354180561314078 0.482876897165411 5.59195248710476 19.339784540606
2050004140 1.4452 2945.6 2.03650204765789 0.960679469329167 0.479140962080438 0.488305708217887 4.2980201984807 19.3143961727569
2050004280 1.6732 36321.9 1.98308229714696 0.908912539750059 0.379873885238541 0.462621768900546 4.53269690158933 21.5771441993346
2050004290 1.0105 24038.1 1.94991137025903 0.878109538183252 0.408235847109773 0.451124218870329 4.68822461601189 23.1174946175963
2050005120 1.1484 22011.6 1.55408333665143 0.697264883730405 0.411960885938662 0.350454757575229 7.38056393384375 36.6642298993433
2050005130 0.5767 30076.7 1.48067522924272 0.594104170549649 0.181332926428904 0.336939442424724 8.13052392962861 50.5025087004875
2050005690 0.8072 9747.6 2.40100612692019 0.858901568699361 0.274228573992582 0.518103239651208 3.09208637946865 24.1630282938128
2050006110 0.9504 52440.8 1.13179757807339 0.501992375735206 0.248408711783471 0.256828857072099 13.9155582564845 70.7365561406643
2050006120 1.396 11633.1 1.61347201404759 0.862392041213065 0.453019185308584 0.430050321784953 6.84723574471876 23.9678277327523
2050006380 1.4093 13493.9 1.25873315925265 0.677876904283736 0.283659782615719 0.34042960373477 11.2504736822621 38.791491608585
2050006390 1.7952 1706.5 2.58495826276109 0.88600424707556 0.327525876080885 0.544388646950037 2.66766372790396 22.7073548584518
2050006480 1.4604 9190.6 1.13519693481771 0.593231026863439 0.192843174899268 0.299794545860811 13.832342526546 50.6512817612159
2050006490 1.493 2333.9 1.64405904982104 0.789533767384052 0.30196821381664 0.402889341637153 6.5948258281741 28.5954368986905
2050006570 1.4479 4993.8 1.29765631672247 0.665340082400031 0.250837415843136 0.334050163942299 10.5856805533776 40.2671394781489
2050006580 1.4593 16.2 2.11149189813649 0.617829623061489 0.0767235168569784 0.48713677124439 3.99815213508853 46.6982600351175
2050006590 1.4739 7570.9 1.64305554105699 0.796008838846816 0.289767778201443 0.410142081121359 6.60288396904288 28.132114347837
2050501940 1.8017 50350.4 0.939244098263305 0.454381903247553 0.0388937983619549 0.249984517091694 20.2060398238261 86.3368305767007
2050501810 2.028 21791.6 1.16389741509307 0.511980609338483 0.0490030575173216 0.309055119734022 13.1585715709038 68.0034785474245
2050491980 1.9082 55753.3 1.09369371307747 0.533984228788864 0.255364099751395 0.231942922556036 14.9020742521069 62.514576528666
2050491970 1.478 98720.5 1.31969309195147 0.733105223077634 0.261613500437403 0.29875807681377 10.2351041809386 33.1669493027358
2050439800 1.6941 34914.1 1.50163225696448 0.699357482344657 0.335899051288106 0.319445555683197 7.90516567984199 36.4451467162951
2050439790 1.8389 375.6 1.480262750743 0.623377887286975 0.145732557721677 0.344288025579151 8.13505573800385 45.8707001249627
2050439160 1.5595 17028 1.3513454664103 0.720737287352561 0.293591652363744 0.291954462185674 9.76124866324451 34.3150133803496
2050439100 1.6358 61053.3 1.42543239502796 0.679182214409131 0.374280006984707 0.301487237233422 8.77293487069903 38.6425293170263
2050427460 1.4582 5706.7 1.32623295791131 0.690131211960198 0.195996377262881 0.300241149466607 10.1344112031706 37.4261208579786
2050427390 1.5376 3476 1.14389719817823 0.79242037149924 0.518032865752743 0.213914368958642 13.6227303997768 28.3874832292055
2050414310 1.4898 8817.9 1.15885007733033 0.754786658022408 0.433344931727043 0.222802685928906 13.2734447411945 31.2888589009399
2050414300 1.4093 12925.6 1.0801356040447 0.730814264013572 0.420105353601927 0.242782942248874 15.278530685304 33.3752189672042
2050390940 1.3162 7756.9 1.14376555720721 0.745814207003602 0.414670737427318 0.249413018705812 13.6258663792551 32.0462229910124
2050390950 1.3435 21286.2 1.04921640880696 0.696531158035624 0.39608014578462 0.213924127190835 16.1922800479571 36.7415147594823
2050359050 1.2614 13011.9 1.06595694846301 0.700958718107582 0.395514626438217 0.222320903276004 15.6876837056532 36.2788298803556
2050359040 1.228 17138.8 1.08404475563814 0.699123516557521 0.390105794594957 0.25064739426648 15.1685381711679 36.4695439623561
2050006600 1.9586 75451.4 2.05172420084419 0.988193682875248 0.387390316607356 0.519780399479367 4.23448103392407 18.2538302584268
2050007930 1.7554 45502.6 1.90080327520246 0.689858980332679 0.174928559762002 0.453372667682822 4.93359858746443 37.4556648209828
2050469820 1.5131 12970 1.55614125895091 0.653614256390132 0.15140115807501 0.375910343467423 7.36105595678985 41.7248824392057
2050469830 1.5762 22733.9 1.62190881956403 0.799033444064861 0.314043430312511 0.409955416468009 6.77618545452422 27.9195387757298
2050459250 1.5675 2431.1 1.62282417652417 0.702705028995562 0.264499071799469 0.380458348730429 6.76854337067228 36.0987389701826
2050459130 1.3354 14511.5 1.22519940125974 0.687846583899481 0.120709656533997 0.305303512750224 11.8747534821647 37.6751495413551
2050454840 1.4686 7146.4 1.63722505509182 0.491733731523618 0.127431554257209 0.40644270960798 6.64999608936003 73.71878232102
2050454640 1.317 22782 1.20291535017716 0.653060651622116 0.177945355915349 0.285668488097906 12.3187891138594 41.7956534600893
2050448220 1.3538 28399.9 0.981335302964598 0.564312287572244 0.22856152018939 0.221258688590904 18.5098674635654 55.9756493754913
2050448170 1.2901 19218.2 1.23360159631943 0.630078271473282 0.213938528223663 0.274407927124008 11.713543883285 44.9002902299359
2050416550 1.2142 19909.1 1.12747026081938 0.521550641270876 0.214434166934247 0.244792077154825 14.0225812019881 65.5307572991815
2050416390 1.1503 88491.4 0.917338385081612 0.63855095125799 0.35001379918389 0.189447220235868 21.1825880989113 43.7166668367872
2050400100 1.2906 1216.1 0.923934356312931 0.600341332585813 0.30493074484281 0.19566032264949 20.8812225076351 49.4585824249425
2050400110 1.2953 4223.5 0.931872544141843 0.594872447143339 0.30548765384282 0.192958069098575 20.5269829599845 50.3721451560028
2050397580 1.2246 11444.1 0.765086522501908 0.501373757365755 0.294211697870874 0.152764067759175 30.4520862378888 70.9112199649478
2050397700 1.1986 8128.9 0.816737517217894 0.520673405870545 0.296273648054041 0.174676594847525 26.7222574119703 65.7517569732743
2050379750 1.2265 2643.5 0.841060497322428 0.545526494547229 0.320158492244466 0.172521661557595 25.1990218454786 59.8971914125288
2050379760 1.1389 42198 0.881875844879114 0.597100983458023 0.303541645876229 0.187793430843812 22.9204563347071 49.9968429098629
2050374150 1.184 23120.4 0.870927448951915 0.463288892438137 0.158034646400372 0.243673386356894 23.5003428079625 83.0489944599531
2050374040 1.1591 9516.2 0.913385894026315 0.495609779080309 0.199873088249144 0.24446023458929 21.3663114074888 72.5702167551878
2050363700 1.0919 24894.6 1.01807743443697 0.539166148835436 0.207623207420957 0.263292350457124 17.1979440361052 61.3186972269739
2050363710 1.0831 31851.3 1.00267707166319 0.606648038907284 0.304017608518096 0.238767478956754 17.7302960122861 48.4355859849377
2050374270 1.2145 1397.8 0.838882613794423 0.428462778195145 0.100487441884857 0.253589343878562 25.3300336780003 97.0983735628137
2050374260 1.2226 39420.8 1.0255224824263 0.398201961364206 0.0787975325024346 0.256136963369164 16.9491445164281 112.416837769812
2050388040 1.2062 11992.1 1.01983769077495 0.398003154903243 0.142050110378369 0.241278697412164 17.1386274122917 112.529172434573
2050388050 1.1603 13675.2 1.03587306669067 0.426049621363923 0.113414120792514 0.239372553588739 16.6121204615964 98.2014243392679
2050007940 2.0648 1092.9 2.3868053510901 1.11727140711343 0.299380719855034 0.588675319924434 3.12898980876732 14.2797559511502
2050008000 1.3933 63568.5 1.2021567517712 0.561131128134165 0.20352086793797 0.283885216488785 12.3343410995201 56.6121216921373
2050008010 1.961 2856.5 1.71504114243151 0.875311866264716 0.244397017204579 0.461527055770108 6.06022946401571 23.2655070584236
2050008160 1.6514 5381 1.32749054873841 0.653291076282864 0.206930436526927 0.330441604493836 10.1152187416441 41.7661748672518
2050008170 2.0051 7214.1 1.55996400107376 0.783937458212225 0.275180974223541 0.396644246376106 7.32502315041919 29.0051637328801
2050008350 1.1564 73158.7 1.03803903321769 0.461956476014407 0.214551274718905 0.224993114772786 16.542867270677 83.5287601163145
2050008360 2.1074 3048.3 1.54755561341437 0.829738416550746 0.045462301921987 0.43897407803803 7.44295896294045 25.8914133326903
2050008440 1.6003 5387.6 1.28159198086634 0.629515602504352 0.176452542363755 0.325325909982568 10.8527198339707 44.9805909899119
2050008450 2.5538 1240.3 1.50975421682895 0.836775741646561 0.266548375167078 0.389327315336868 7.82034030092755 25.4577484883478
2050008490 1.4025 39668.3 1.156900955866 0.470207297643461 0.0478039176304236 0.280673445688725 13.3182080371977 80.6230872082578
2050543090 1.3794 45856.7 0.909433931704335 0.378016348990523 0.00217150199593906 0.22887106614851 21.552410298276 124.743230781409
2050543160 1.8282 4735.6 1.22601571465447 0.528647786094288 0.118689709842836 0.313549576418199 11.8589457023608 63.7830553025414
2050557340 1.6313 12622.2 0.990618313305508 0.428958185153132 0.14236533165153 0.234944551411889 18.1645837182307 96.874223824396
2050557390 1.7507 15300.1 1.25692879138411 0.549244943434391 0.224906338846171 0.297624815622242 11.2827978108105 59.0889155706045
2050569550 1.5184 26714.5 0.95161909597786 0.421653235531512 0.16227589571381 0.223810968031706 19.6839320692083 100.259902951487
2050569470 1.3956 12651.3 0.80475364544072 0.358161682914635 0.125222951998707 0.188275914373812 27.524044351199 138.956833904189
2050575490 1.3361 55895.4 0.903319882604889 0.366521079630522 0.116105585976841 0.207898484454717 21.8451492120753 132.690625086291
2050575400 1.3131 24130.3 0.810293860849953 0.3280969721339 0.0541670386303293 0.189376339740591 27.1489512259968 165.589848703422
2050557720 1.2785 12324 0.813178218601107 0.299510142984549 0.0978687433328747 0.188868192440119 26.9566971605588 198.707877924296
2050557800 1.2186 37809.9 1.13444032331173 0.427614624606787 0.205102930636333 0.258092873958191 13.8507995565573 97.4839357124699
2050555600 1.3874 662.4 0.972569827328923 0.328801126890436 0.0636049450169737 0.261239140036938 18.8450185913499 164.881359499048
2050555780 0.8542 95460.8 0.937905071699907 0.402952105161461 0.0275645855682798 0.223133036380059 20.2637764515823 109.782039892371
2050548700 1.4249 5905.7 0.956563129577629 0.325841813040018 0.042494984698077 0.263665270316777 19.4809835704802 167.889883273792
2050548500 1.5252 15445.8 0.860040158769965 0.307305685206381 0.0047439492207636 0.22450412646522 24.0990927376445 188.75434805214
2050539930 1.368 40981.7 0.690177828684224 0.266390816724448 0.0199515088970835 0.176741633374114 37.4210652790994 251.18844396606
2050540100 0.7718 40250.1 0.795572164871607 0.303040159460453 0.0493930903633065 0.180999792827533 28.1630051560469 194.105473750479
2050524800 1.6041 5795.2 0.861241736320356 0.300226287638026 0.0404625464573884 0.228346068243926 24.0318950445995 197.761033038734
2050525040 1.2173 30190.9 0.864705871724615 0.32814466972007 0.0231831825289015 0.207303498799563 23.8397303190153 165.541713458326
2050514740 1.3736 27123.1 0.860984004170149 0.316903243345468 0.0271730382602096 0.218347347529931 24.0462849031729 177.49445346743
2050514730 1.5978 13046.8 0.939300336661373 0.306394404881679 0.0475977372889249 0.258741037876655 20.203620318055 189.878806689134
2050483250 1.3724 479.6 1.00218064616666 0.317818369176724 0.0281538955871954 0.280705361321935 17.7478656011485 176.47377042972
2050483240 1.1723 12869.4 0.89428644680089 0.312793312666123 0.0742918665249449 0.230307424137122 22.2887060398094 182.189454392128
2050478430 0.9683 34809.7 0.960059552574629 0.368255390208529 0.0406727030760213 0.230571988883922 19.3393470904039 131.443746609421
2050478420 0.8676 14310.1 0.991892100883921 0.358027150999786 0.053831189275136 0.230748867963707 18.1179597673095 139.061282078791
2050488080 1.4977 1428.5 0.857159658912706 0.289801009027184 0.0518988935629771 0.237000377474606 24.2613357263577 212.245439706379
2050487990 0.9488 19484.4 1.06881585775278 0.334052507013862 0.119098876680925 0.2659678400703 15.6038719216829 159.738162179837
2050488360 1.1471 17740 0.635067928433242 0.233359501019801 0.0457896839152797 0.168071207599678 44.1975089406232 327.331031708122
2050488190 1.3336 716.1 1.03105388273086 0.302339931183869 0.0101780482321674 0.311610403238967 16.7677747104826 195.005623036462
2050477000 0.7943 28041.9 0.954394562976929 0.301427322175893 0.0893272597806709 0.215152706696389 19.5696131734398 196.188218501889
2050476910 1.1913 26558.8 1.0325779295315 0.334868965751101 0.0129692156877568 0.297871159161108 16.7183140089755 158.960182488649
2050465720 0.7189 25920.1 0.967000990650148 0.345269443773548 0.0197828259882564 0.208978197016927 19.0626957473817 149.527772608659
2050465610 0.804 50388.9 1.16699431521157 0.39972287414281 0.0810246571695583 0.290028044984472 13.0888253685001 111.562991563307
2050008500 1.775 28146.4 1.27443070537763 0.662288438458056 0.218035118293616 0.354065938199673 10.975029624887 40.639074321184
2050009230 1.7203 6072.4 2.55921470336339 0.730571584186865 0.0846514347861396 0.725431056910568 2.72160259194284 33.3973956786101
2050009480 1.4775 52511.4 1.17704244894155 0.576580150662397 0.315824277831003 0.281333175890036 12.8663068050014 53.6190085974298
2050009490 1.546 12458.2 1.21173319687996 0.547503908958678 0.267686980831404 0.274997510673915 12.1401524987999 59.4653125512025
2050009730 1.637 16801.7 0.911434484425793 0.439610570979864 0.239484403251047 0.21216362566343 21.4579012265106 92.2363057493156
2050009740 2.0056 7252.8 1.25889901400459 0.575910921421524 0.122378112674345 0.318279619632511 11.2475094705409 53.743695440451
2050009900 1.5494 24524 1.03814566450332 0.435916617345843 0.206028089308676 0.230387650856873 16.5394691028224 93.8061484123785
2050009910 1.2798 109443.9 1.40596399452698 0.561392605043696 0.0327206571793723 0.337280055184146 9.01757486231644 56.5593981073011
2050011990 0.7773 17534.9 0.989030477440469 0.483733546287058 0.0340783281423781 0.254237934007558 18.2229550841528 76.1773291725966
2050012000 0.82 47203 1.015145874508 0.513290786697639 0.0451354243428843 0.26271649560971 17.2974166384685 67.6567631554627
2050012730 0.7662 13514.2 0.656527649023071 0.293367906920136 0.0191734843778791 0.149715038196639 41.355389251345 207.115665994823
2050012960 0.991 4810.8 0.694397098559522 0.342607058848279 0.0216938714689477 0.182602337105882 36.9676938800038 151.860750218925
2050012970 1.3653 45.6 0.984848274158129 0.473476571334364 0.0504037297170333 0.197796207518186 18.3780529274696 79.5135541485764
2050012980 1.0382 14459.7 1.08611961823493 0.343542468294258 0.0734339312419882 0.267451385297168 15.1106392617166 151.034892566547
2050012990 1.4513 167.5 0.743481829959275 0.397476794242774 0.0107522778792141 0.210367636090992 32.247602799798 112.827404426038
2050013010 0.8668 73289.8 1.16220304143402 0.47591257059889 0.0833735069512615 0.278902125065663 13.1969672532003 78.7016435194425
2050013020 1.4697 1561.8 0.681273950620457 0.339793206917762 0.0607832749059378 0.216320301714343 38.4056029222282 154.386303785039
2050013100 1.1133 5614.9 1.02520121078997 0.42353813746877 0.130156159360651 0.250517209941873 16.9597690309935 99.3695011063872
2050013110 1.4213 53210.1 1.27379772472729 0.531009423814527 0.15717844028949 0.310820554040908 10.9859398460555 63.2169730546327
2050014550 1.2395 86469.6 1.30432549184498 0.563865888612783 0.0660729501996598 0.307422175961405 10.477705557297 56.0643135884861
2050016230 1.2272 12884.2 1.30468882282959 0.640847548565365 0.194140987398032 0.336574824709515 10.4718706870371 43.4038945426163
2050016510 0.7978 96637 0.950699226777806 0.389573668107626 0.0694747010186633 0.222975743074934 19.7220417090803 117.451607521203
2050016520 1.2436 35262.1 1.2411983223425 0.460325152322455 0.0426282940928956 0.333376418978311 11.5705977191042 84.1218360824707
2050017150 1.3496 85458.8 1.21418181477896 0.479764948519023 0.107452773931796 0.329593821671641 12.0912362330345 77.4428136882177
2050017160 2.0483 15820.8 1.33011799477067 0.529743689083163 0.0640028460185124 0.391836142849467 10.07529605531 63.519426910882
2050017480 1.9145 21899.9 1.48220813922065 0.669636225177098 0.111308234070704 0.462106516364968 8.1137153369885 39.7521182096029
2050017490 2.5202 3693.9 2.27093574280718 0.924583569273846 0.141425879483761 0.634389289521827 3.45643554508138 20.8519085519882
2050017690 2.2067 17467 1.83304344485532 0.816763842296957 0.0379004807532377 0.581016210235437 5.3050885553008 26.7205348719509
2050017700 1.9848 21476.5 2.51068971772424 1.19665815217853 0.307805118263296 0.677812877312055 2.82782198351987 12.4479531978296
2050018240 1.831 5869.8 4.36063152620989 1.6182414715962 0.448375768210655 1.08196829910635 0.937431135052187 6.80693338593778
2050018360 1.6379 57025.9 2.44026692464583 1.19978295185956 0.557894995834835 0.602284791512183 2.99339126657602 12.383196974044
2050018370 1.8752 5061.3 3.82436326016855 1.28439559329117 0.219943065713862 0.979705973476481 1.218764735475 10.8053923406385
2050018460 1.6844 66926.8 2.10095061960846 1.08761639447137 0.340300162090584 0.565401186557917 4.038373323823 15.069077396766
2050018470 2.2269 22751.7 4.13110672859452 1.6195451271002 0.226719933042737 1.07022736982583 1.04449249495133 6.7959792921038
2050018840 1.5471 71139.2 1.98356641761096 0.977826276204337 0.547127251654084 0.479920969392807 4.53048462019321 18.6429548319739
2050018850 1.1335 14857.3 3.36784924392537 1.3687374496197 0.100365303239654 0.843492593869441 1.57156688365138 9.51476035358071
2050019150 1.1868 97239.7 2.0599656415064 0.892925911692467 0.444217233988706 0.475908061486166 4.20066647541025 22.3566795842862
2050019160 0.8067 60291.6 2.2002575924748 1.04239635032649 0.212116421099658 0.552388758733782 3.68206200568798 16.4048547716296
2050020320 0.9885 13.6 1.57696702233877 0.620488724712989 0.261332510362903 0.328562256886311 7.16791639992359 46.2988673021236
2050020330 0.8593 16838.8 1.32465096288395 0.552088662694865 0.224062272685109 0.295145756997419 10.158632167368 58.4817684036055
2050020340 1.0879 8097.4 1.30541741600271 0.589858514876765 0.250597280803376 0.300008859437504 10.4601846099161 51.2321342453938
2050020590 0.9352 56056.4 1.03369115453889 0.422354348718618 0.192864980826177 0.239695682981789 16.6823241032045 99.9273139950404
2050020600 1.1164 12.5 1.31814173251323 0.564403492597317 0.257043409744317 0.299574868494856 10.2592103432923 55.9575600189286
2050020620 0.8602 23784 0.879328356038164 0.428028964020435 0.133115662183287 0.223796839310751 23.0534537210931 97.295294800974
2050020630 1.1288 2220.2 1.42414514838785 0.59372772403153 0.297540263358617 0.322097554624291 8.78880127959394 50.5665701205654
2050020730 1.1858 9773.5 1.23173047340331 0.54069373582417 0.2610715860428 0.283177547456445 11.7491590252257 60.9727071832075
2050020740 1.1116 9257.5 1.78072146173917 0.718290598636855 0.359277894848877 0.404965131837761 5.62142173318077 34.5491836397828
2050021030 0.9446 8212.4 1.87989405456963 0.685953889194747 0.342411800915579 0.42767397730624 5.04395734902371 37.8833440967734
2050497450 1.0406 5289.6 1.4642100368347 0.580290906580499 0.228056103301772 0.34715892533694 8.31440920845204 52.9354518188555
2050497340 1.0371 22240.5 1.6994708964281 0.564677800364882 0.22348807722844 0.407414428768044 6.17178361310166 55.9032073770725
2050502710 1.0411 3714.9 1.3645855614596 0.489138212798841 0.223515734284136 0.324338861720361 9.57274765719699 74.5032073585854
2050502920 0.9202 21027.9 0.993198536695461 0.438571221349649 0.219908057267459 0.228646243575004 18.0703270270666 92.6739968677733
2050499090 1.0405 13664.2 0.963451884912172 0.360680300106072 0.147430585015319 0.229820492328503 19.2033984364932 137.022948825438
2050498990 1.0627 10041.2 1.2913467220082 0.435110962758115 0.170420287226813 0.324555181026061 10.6893777651851 94.1538542999999
2050509090 0.9198 18223.1 0.788230982613301 0.299325575066451 0.0631839702328663 0.190605746213965 28.690039843523 198.953005033758
2050509200 1.0295 14308.6 0.786428507720252 0.303977547186462 0.0326733055866586 0.186038477490223 28.8217042950101 192.910177954075
2050021040 1.1199 48373.1 2.20413480832468 0.779273399124649 0.36650921794673 0.532777899389781 3.66911942814739 29.3534025866197
2050022150 0.9904 73248.2 1.22888340256539 0.447566450403295 0.155777329118717 0.328243889537837 11.8036628734396 88.9862910236279
2050022160 0.9088 76120.6 1.7992106710112 0.608460508626101 0.131674049634779 0.491884841577646 5.50648065581535 48.1474578942247
2050023010 0.7255 25335.7 1.42034201727098 0.631384045840851 0.0269544945304234 0.424539501951419 8.83593036939808 44.7147644091364
2050420240 0.8055 28101.2 1.33715706095584 0.497227239697133 0.0230375381510807 0.352146384548496 9.96949845319206 72.0988485645146
2050420340 0.8978 11589 1.47637437396505 0.513457443027095 0.144135464410028 0.402316859901585 8.17796330632947 67.6128506634233
2050429670 0.9013 27404.6 1.43724300350653 0.467112651249757 0.0803130507979384 0.398709036337027 8.62934332268938 81.6948904260802
2050429770 1.0614 2780 1.54210959980454 0.458337284577768 0.115653991139321 0.429283475580747 7.49562192572077 84.8531129138453
2050441280 0.7496 20549.5 1.30583006500718 0.424857265571488 0.0842145247368775 0.306762240239149 10.4535747103869 98.7533995732688
2050441290 0.8147 13946.2 1.18359482190865 0.357439369783851 0.123336645662452 0.297753259988396 12.7242455458214 139.519009021891
2050491750 0.6339 17568.6 1.06557004847991 0.418984212503751 0.0254465617164437 0.23590512929364 15.6990779194347 101.541327429274
2050491760 0.6287 15847.8 1.11718974848068 0.391542318514834 0.025252224151891 0.252153337810548 14.2818435248397 116.273497971967
2050023020 0.913 90031.6 1.37240696184332 0.645000660524573 0.017308005113693 0.458774324949508 9.46394765219888 42.8467450695523
2050024170 1.0087 17566.5 1.28079616669672 0.59030864926323 0.0251428046367146 0.432825189899611 10.8662105542594 51.1540308574895
2050355620 1.1826 22892.7 1.16498010379 0.532676772774568 0.115881382139507 0.371020071304604 13.1341247730279 62.8218374143086
2050355700 1.2001 4206 1.26754201009415 0.599041735696261 0.0822142808672291 0.416966303245001 11.0946455039516 49.6734120048545
2050379560 1.0026 28342 1.32097212483863 0.42634092190675 0.0626868242458316 0.370046750868635 10.2152934719924 98.0672765055779
2050379690 0.9941 23580.2 1.27989590445864 0.587249762230845 0.0775672691926176 0.389615732788011 10.8815022344961 51.6883245648454
2050420770 1.2567 13699.8 1.18127702320648 0.367377412840476 0.0232612457868352 0.332494713027747 12.7742273414242 132.072759339174
2050420830 1.3293 1507.8 1.09193100932993 0.346349058222935 0.0695908486772368 0.321236441890448 14.9502259101683 148.597030991768
2050429790 1.0085 8870.4 1.20045674652697 0.38840998376562 0.0301899036453922 0.346571571098267 12.3692999460707 118.156436672315
2050429890 1.0058 17717.4 1.04463019360388 0.336749773429539 0.0349431641701524 0.292654333821099 16.3347693138344 157.189499061331
2050024180 0.8923 917.5 2.00967674048589 0.899505690051961 0.162818691341013 0.62132947662076 4.41352653576791 22.0308028694737
2050024230 1.1365 76316.8 1.14009919716872 0.611525900885046 0.184237170543204 0.355655127951446 13.7136441079602 47.6659707466567
2050026030 1.3108 425 1.5206941321683 0.685286245174855 0.215868131686402 0.459711589430899 7.70822554937824 37.9571961813346
2050026060 1.279 10644.2 1.23037696040574 0.579952462856807 0.152241002434514 0.400561943424882 11.7750232717947 52.9972530874566
2050362370 1.3105 2179.9 1.04629476823276 0.493597542220723 0.123090645587916 0.351098899633393 16.2828359305466 73.1631132259263
2050362600 1.1563 52608.6 1.27858807598677 0.437099817191237 0.0800043418960635 0.366128519008677 10.9037743282275 93.2989818898617
2050358250 1.2242 17158.1 1.18488556595735 0.549069037127917 0.132054252729939 0.385832731504525 12.6965385686117 59.1267824950882
2050358340 1.3025 138.7 1.03048665767704 0.47987684788676 0.125027476081822 0.342474504103075 16.7862392282047 77.4067011249025
2050362090 1.3427 9287.6 1.13620951523036 0.534925987078282 0.105820236722472 0.374728050515881 13.8076989766711 62.2946515393735
2050362210 1.3107 5666.4 1.08108940682843 0.507636356376324 0.101155613075304 0.35935525786925 15.2515832810581 69.1723798730524
2050374390 1.2899 4837 1.11216902794877 0.503877601981448 0.158828962184218 0.321727552831188 14.4110810674837 70.2082336150217
2050374110 1.2654 16269.1 0.993419562062808 0.457094654018147 0.0905197218238241 0.306473370485919 18.0622870075013 85.3150933513557
2050026070 1.318 19259.2 1.68117628789385 0.759792096505258 0.148407512365656 0.520932730830638 6.30683751897892 30.8779607657153
2050026550 1.2165 25646 1.21301728297212 0.560869969953457 0.0818874992844604 0.395842169447135 12.1144632526021 56.6648546306348
2050368000 1.3467 7147.4 1.0292832097053 0.466498626570767 0.0752068034239591 0.31312548139389 16.8255154452429 81.910092311361
2050367910 1.4103 459.8 1.02179679949728 0.468989695408455 0.0641800404167107 0.320234721697927 17.0729700406327 81.0422618029263
2050366520 1.1148 84670.6 1.05057810038299 0.409364096956432 0.012358195836783 0.289174704747686 16.150332472323 106.369876110349
2050366370 1.4251 101.7 1.02047237006038 0.458592186003632 0.0555426969244439 0.309136910589457 17.117315420911 84.758810529256
2050366130 1.4441 1373.9 0.80837364970604 0.37867350222184 0.0393938769234826 0.249615873773534 27.2780836774644 124.310645526341
2050366020 1.2838 5918.5 0.975761708231062 0.444031675829878 0.0362750775326532 0.311326017664023 18.7219297832538 90.4087051940814
